//gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,time
0.002799,-0.000607,0.004018,-0.048090,0.047320,0.997424,39513.550596
-0.001462,0.002589,-0.001308,-0.057428,0.014636,0.993030,39513.555559
0.002799,0.000459,-0.004504,-0.092035,-0.051648,0.999896,39513.560595
0.003864,0.001524,-0.003439,-0.104486,-0.038282,1.007586,39513.565555
0.003864,0.000459,0.002953,-0.094507,0.020129,0.986712,39513.570602
-0.002528,-0.004868,0.004018,-0.061914,0.047686,0.994677,39513.575580
-0.003593,0.001524,0.000822,-0.049921,0.031390,0.995318,39513.580574
-0.000397,-0.001672,-0.003439,-0.087732,-0.033521,1.005389,39513.585584
-0.004658,0.002589,-0.000243,-0.094415,-0.040204,0.991198,39513.590570
0.002799,-0.003803,0.001888,-0.091760,-0.006147,0.998523,39513.595596
-0.000397,0.000459,-0.002373,-0.059442,0.050341,1.013446,39513.600569
0.001733,-0.000607,0.002953,-0.052851,0.040088,0.996417,39513.605584
-0.000397,0.001524,0.002953,-0.088739,-0.010633,0.963092,39513.610577
-0.004658,0.000459,-0.003439,-0.115106,-0.045331,0.971148,39513.615585
0.000668,0.004720,-0.002373,-0.082147,-0.015760,0.988727,39513.620574
-0.000397,0.000459,0.007214,-0.067133,0.043841,1.043933,39513.625588
-0.002528,-0.000607,0.005083,-0.054224,0.062610,0.999804,39513.630576
0.004929,-0.001672,0.000822,-0.070795,0.004474,0.979846,39513.635594
-0.002528,0.002589,-0.000243,-0.098078,-0.037275,0.974719,39513.640573
0.000668,0.005785,-0.004504,-0.097803,-0.024091,1.003924,39513.645586
-0.001462,-0.002737,0.004018,-0.088556,0.026263,1.017383,39513.650570
-0.004658,-0.000607,0.002953,-0.052851,0.052722,1.004840,39513.655583
-0.000397,0.002589,0.007214,-0.050195,0.016742,0.995410,39513.660568
0.008125,0.001524,-0.001308,-0.080683,-0.035901,0.994220,39513.665585
0.002799,0.002589,0.002953,-0.108606,-0.041028,0.988818,39513.670582
-0.001462,-0.001672,-0.002373,-0.095697,-0.004316,0.976367,39513.675587
-0.004658,-0.001672,0.004018,-0.059900,0.052172,0.993762,39513.680572
-0.002528,-0.000607,-0.000243,-0.050562,0.026721,1.009143,39513.685587
0.004929,0.001524,0.001888,-0.068231,-0.014020,1.001452,39513.690594
-0.003593,0.000459,-0.000243,-0.107324,-0.043042,0.977832,39513.695593
0.000668,0.001524,-0.006634,-0.094232,-0.011182,0.998431,39513.700594
0.003864,-0.001672,-0.002373,-0.058710,0.040088,1.012622,39513.705560
0.000668,-0.000607,0.007214,-0.054682,0.054553,1.005115,39513.710596
-0.001462,0.000459,0.002953,-0.082697,0.004565,0.975909,39513.715568
0.004929,-0.000607,0.000822,-0.095606,-0.047254,0.976092,39513.720601
0.008125,0.003654,-0.007700,-0.080683,-0.019239,1.009143,39513.725561
0.003864,-0.000607,-0.003439,-0.069055,0.032397,1.017200,39513.730601
0.009190,-0.001672,0.000822,-0.065759,0.053546,1.002551,39513.735559
-0.000397,0.001524,0.000822,-0.074823,0.019671,0.965198,39513.740599
-0.004658,0.003654,-0.000243,-0.087274,-0.044141,0.980670,39513.745559
-0.004658,0.007915,0.004018,-0.092310,-0.046979,1.014911,39513.750603
0.001733,0.001524,-0.008765,-0.084345,0.008868,1.012805,39513.755561
0.001733,-0.001672,0.001888,-0.057337,0.044116,0.999255,39513.760599
-0.003593,0.000459,0.000822,-0.058985,0.034320,0.978564,39513.765559
-0.001462,0.002589,0.004018,-0.090570,-0.027387,0.995318,39513.770608
-0.002528,0.002589,-0.000243,-0.096796,-0.040662,0.983783,39513.775561
-0.001462,0.000459,0.000822,-0.087824,-0.000287,1.003100,39513.780605
-0.003593,0.003654,0.000822,-0.061640,0.048693,1.017566,39513.785558
0.005994,-0.001672,0.000822,-0.050012,0.048602,1.006213,39513.790601
-0.000397,0.001524,0.000822,-0.081598,-0.005048,0.982776,39513.795560
0.001733,0.000459,0.002953,-0.102472,-0.045057,0.970141,39513.800601
0.000668,0.000459,-0.000243,-0.096338,-0.022901,0.994769,39513.805564
0.001733,0.003654,-0.004504,-0.065393,0.035876,1.008685,39513.810595
-0.002528,-0.000607,-0.001308,-0.050287,0.052722,1.006579,39513.815562
-0.001462,-0.004868,0.001888,-0.079950,0.006396,0.982593,39513.820604
0.003864,0.002589,0.001888,-0.085718,-0.042951,0.975360,39513.825557
0.001733,0.002589,0.000822,-0.089838,-0.037915,1.005481,39513.830578
-0.004658,0.003654,-0.001308,-0.082514,0.031298,1.022235,39513.835589
-0.003593,0.000459,-0.006634,-0.062738,0.060321,0.998797,39513.840578
-0.000397,-0.000607,0.002953,-0.054682,0.023425,0.984881,39513.845589
0.001733,-0.002737,0.008279,-0.078577,-0.027295,0.993670,39513.850567
0.002799,0.000459,0.002953,-0.104303,-0.044324,1.005664,39513.855591
-0.000397,-0.000607,-0.002373,-0.096704,0.007495,1.004931,39513.860576
-0.001462,-0.002737,-0.004504,-0.056604,0.050891,0.988818,39513.865591
-0.002528,0.005785,0.000822,-0.047907,0.036700,1.003375,39513.870573
0.002799,-0.002737,0.000822,-0.086817,-0.011182,0.984973,39513.875588
0.004929,-0.002737,-0.000243,-0.111536,-0.048261,0.972247,39513.880574
0.001733,0.003654,0.001888,-0.097254,-0.013379,0.991473,39513.885596
-0.001462,-0.000607,-0.002373,-0.066309,0.037982,1.010882,39513.890576
0.001733,0.001524,-0.000243,-0.052576,0.050982,1.020862,39513.895591
-0.003593,-0.003803,-0.001308,-0.077112,0.011981,0.972613,39513.900573
-0.002528,0.000459,0.006149,-0.092401,-0.028760,1.010242,39513.905585
0.003864,0.001524,-0.002373,-0.060724,0.038348,1.022967,39513.910573
0.000668,0.001524,-0.001308,-0.052759,0.054095,1.014453,39513.915587
0.000668,0.001524,-0.004504,-0.052759,0.054095,1.014453,39513.919584
0.000668,0.001524,-0.004504,-0.071070,0.027453,0.962817,39513.924554
0.004929,-0.001672,-0.001308,-0.100824,-0.038922,0.968860,39513.925594
0.001733,0.003654,0.002953,-0.100824,-0.038922,0.968860,39513.929583
0.001733,0.003654,0.002953,-0.097345,-0.043225,0.992297,39513.934552
0.001733,0.000459,0.007214,-0.086908,0.004016,1.013629,39513.935602
-0.005724,0.002589,-0.001308,-0.086908,0.004016,1.013629,39513.939584
-0.001462,0.002589,-0.003439,-0.066217,0.053729,0.996051,39513.944551
-0.002528,0.003654,-0.004504,-0.060083,0.038897,0.980029,39513.949584
-0.000397,-0.000607,0.001888,-0.083612,-0.016767,0.985797,39513.954580
0.002799,-0.002737,0.005083,-0.095514,-0.040021,1.006396,39513.959562
0.004929,-0.000607,-0.001308,-0.088556,0.004016,1.011798,39513.964585
0.003864,0.001524,0.001888,-0.068872,0.045123,1.013446,39513.969561
-0.000397,0.000459,-0.005569,-0.043237,0.052813,0.992114,39513.974579
0.000668,0.000459,0.004018,-0.072717,-0.007703,1.004382,39513.979563
-0.001462,-0.005933,0.001888,-0.100641,-0.042493,0.982409,39513.984580
0.005994,0.002589,0.007214,-0.089746,-0.033521,0.974353,39513.989559
-0.001462,0.003654,-0.002373,-0.071161,0.030108,1.009601,39513.994583
0.000668,0.002589,-0.001308,-0.059076,0.011248,0.988360,39513.999560
-0.000397,-0.000607,-0.003439,-0.083887,-0.041669,0.970599,39514.004582
0.001733,0.002589,-0.001308,-0.087366,-0.040754,0.999347,39514.009562
-0.001462,0.000459,0.007214,-0.080042,0.014361,1.020129,39514.014584
-0.001462,0.000459,-0.001308,-0.057611,0.057666,0.988177,39514.019556
-0.000397,-0.000607,-0.001308,-0.053308,0.029651,0.984881,39514.024582
-0.002528,0.004720,-0.004504,-0.071710,-0.017408,1.000354,39514.029558
-0.001462,0.000459,-0.005569,-0.083612,-0.037275,1.014178,39514.034581
-0.000397,-0.001672,0.005083,-0.081507,0.010791,1.006671,39514.039563
0.003864,0.000459,0.005083,-0.061090,0.058856,0.997790,39514.044590
0.007060,0.001524,-0.000243,-0.048639,0.049975,0.995318,39514.049557
0.001733,0.001524,-0.002373,-0.061640,-0.008710,0.978930,39514.054581
0.002799,0.001524,-0.002373,-0.099451,-0.046155,0.986804,39514.059557
-0.002528,-0.003803,-0.004504,-0.094049,-0.021344,0.989642,39514.064575
-0.000397,-0.003803,0.006149,-0.058527,0.025714,1.005572,39514.069565
0.000668,0.004720,0.000822,-0.045618,0.046496,1.013354,39514.074586
-0.001462,0.000459,-0.004504,-0.065485,0.012164,0.985248,39514.079592
-0.004658,-0.002737,-0.001308,-0.094599,-0.042676,0.971881,39514.084552
0.000668,0.001524,0.001888,-0.094690,-0.026197,0.991107,39514.089589
-0.000397,0.000459,-0.001308,-0.069422,0.033679,1.019122,39514.094555
-0.002528,0.000459,0.006149,-0.049555,0.062518,1.022418,39514.099592
-0.001462,-0.001672,0.006149,-0.064203,0.031024,0.979297,39514.104551
-0.003593,-0.003803,-0.002373,-0.085352,-0.030225,0.980121,39514.109582
-0.001462,0.001524,-0.003439,-0.088739,-0.038099,0.995501,39514.114553
0.002799,-0.002737,-0.000243,-0.088373,0.002734,1.005115,39514.119586
-0.004658,-0.002737,0.004018,-0.064661,0.053729,0.992938,39514.124552
-0.002528,0.000459,0.005083,-0.051111,0.041003,0.962726,39514.129583
-0.000397,0.004720,-0.005569,-0.070429,-0.021253,0.984881,39514.134562
-0.002528,0.003654,-0.007700,-0.091211,-0.043683,0.992022,39514.139587
0.000668,-0.001672,-0.001308,-0.099085,-0.002576,0.993670,39514.144554
-0.002528,-0.003803,0.002953,-0.066583,0.040912,0.991198,39514.149588
-0.004658,0.002589,0.005083,-0.039392,0.051898,0.986804,39514.154553
-0.003593,0.000459,0.000822,-0.073908,0.000171,1.006946,39514.159586
-0.003593,0.003654,-0.005569,-0.091120,-0.036267,0.972064,39514.164552
-0.003593,0.000459,-0.003439,-0.092401,-0.023542,0.982867,39514.169586
0.003864,0.004720,0.000822,-0.060907,0.037890,1.013995,39514.174560
0.005994,0.002589,0.002953,-0.034906,0.059588,1.024524,39514.179592
0.003864,-0.000607,-0.001308,-0.064386,0.020587,0.992022,39514.184553
0.008125,0.002589,-0.003439,-0.083887,-0.034345,0.966479,39514.189584
0.001733,0.001524,-0.002373,-0.083063,-0.040204,0.987353,39514.194562
-0.003593,0.003654,-0.002373,-0.082239,0.006762,1.019122,39514.199588
-0.003593,-0.004868,0.007214,-0.052484,0.051989,0.994494,39514.204586
-0.004658,-0.003803,0.005083,-0.047266,0.027728,0.981036,39514.209563
-0.002528,0.004720,-0.001308,-0.067774,-0.020795,0.987445,39514.214586
0.000668,0.005785,-0.003439,-0.084711,-0.046064,1.002185,39514.219556
-0.002528,-0.000607,-0.003439,-0.080591,0.003192,1.008960,39514.224580
-0.004658,-0.002737,0.004018,-0.061365,0.049792,0.998614,39514.229562
-0.002528,-0.002737,0.004018,-0.036188,0.051532,0.998340,39514.234581
0.002799,0.001524,0.005083,-0.053583,0.000537,0.995501,39514.239564
-0.001462,-0.003803,-0.006634,-0.087183,-0.043317,0.992663,39514.244582
0.002799,0.003654,-0.001308,-0.098535,-0.022260,0.986896,39514.249559
-0.001462,-0.002737,-0.005569,-0.067407,0.034594,0.981860,39514.254587
-0.002528,0.002589,0.002953,-0.038660,0.047229,1.004291,39514.259554
-0.003593,0.001524,0.002953,-0.053766,0.015185,0.995318,39514.264581
-0.001462,-0.000607,-0.001308,-0.092035,-0.040296,0.976275,39514.269564
-0.002528,0.002589,-0.003439,-0.091303,-0.033796,0.977466,39514.274584
-0.004658,0.000459,-0.000243,-0.062464,0.018481,1.006213,39514.279558
-0.001462,0.001524,0.002953,-0.040582,0.062335,1.019580,39514.284581
0.000668,-0.002737,0.000822,-0.054407,0.032580,0.991382,39514.289562
0.001733,0.002589,-0.000243,-0.073450,-0.027204,0.971148,39514.294591
-0.001462,0.005785,-0.002373,-0.090296,-0.042493,0.989184,39514.299560
-0.003593,0.002589,-0.003439,-0.084802,0.003558,1.012713,39514.304581
0.005994,-0.001672,-0.000243,-0.059259,0.050708,0.998797,39514.309558
-0.004658,-0.000607,0.002953,-0.047540,0.041735,0.973987,39514.314583
0.000668,0.001524,0.000822,-0.056604,-0.014753,0.970691,39514.319561
-0.002528,0.002589,-0.000243,-0.092859,-0.044233,1.004840,39514.324555
-0.004658,0.003654,-0.002373,-0.089838,-0.006879,0.996509,39514.329600
-0.000397,-0.001672,-0.005569,-0.064661,0.037524,0.990375,39514.334557
0.002799,-0.002737,0.000822,-0.046076,0.057757,0.999713,39514.339596
0.000668,0.000459,0.007214,-0.055689,0.000811,0.998797,39514.344556
-0.001462,0.000459,0.000822,-0.090021,-0.044141,0.979937,39514.349585
-0.003593,0.000459,-0.000243,-0.104120,-0.028669,0.977832,39514.354556
-0.001462,0.002589,-0.002373,-0.070246,0.017382,0.991015,39514.359591
-0.001462,0.001524,-0.001308,-0.037103,0.060504,1.012713,39514.364558
-0.001462,0.002589,0.004018,-0.050287,0.023516,0.993213,39514.369590
-0.000397,-0.003803,0.006149,-0.082788,-0.028119,0.981952,39514.374560
-0.000397,0.001524,0.001888,-0.094965,-0.034162,0.980761,39514.379588
-0.000397,0.001524,-0.005569,-0.082788,0.008136,0.994037,39514.384554
0.002799,0.001524,0.002953,-0.054132,0.055011,1.005847,39514.389594
-0.000397,-0.002737,-0.003439,-0.058161,0.039447,0.981402,39514.394558
-0.001462,-0.001672,0.005083,-0.075556,-0.018964,0.963733,39514.399586
-0.004658,0.003654,0.006149,-0.085352,-0.050641,0.983142,39514.404552
-0.004658,0.001524,-0.001308,-0.089197,-0.005780,1.008227,39514.409597
0.001733,0.000459,-0.005569,-0.061731,0.046954,1.000537,39514.414558
-0.003593,-0.000607,-0.003439,-0.042871,0.048877,0.978747,39514.419589
0.002799,0.002589,0.005083,-0.057245,0.000262,0.982867,39514.424558
0.002799,-0.002737,-0.000243,-0.083704,-0.038648,0.988635,39514.429587
0.000668,0.001524,0.007214,-0.097803,-0.026563,0.990008,39514.434556
-0.002528,0.005785,-0.007700,-0.068048,0.028369,0.987719,39514.439586
-0.005724,0.004720,-0.004504,-0.039850,0.053088,1.009692,39514.444585
0.001733,0.001524,-0.001308,-0.048273,0.018847,1.012256,39514.449562
-0.000397,-0.000607,0.006149,-0.080774,-0.040479,0.986804,39514.454579
-0.005724,0.000459,0.002953,-0.087915,-0.033979,0.975451,39514.459562
-0.000397,0.006850,-0.003439,-0.076105,0.015368,1.012164,39514.464590
-0.001462,0.000459,-0.005569,-0.035089,0.056109,1.002734,39514.469561
-0.001462,0.002589,0.000822,-0.081781,-0.020337,0.965930,39514.474585
-0.002528,-0.003803,0.002953,-0.084986,-0.052289,0.983050,39514.479561
-0.004658,0.002589,0.002953,-0.074182,-0.009168,1.006671,39514.484582
-0.005724,0.003654,0.000822,-0.064569,0.045123,1.009051,39514.489565
0.001733,-0.000607,-0.006634,-0.055322,0.045214,0.986712,39514.494582
-0.005724,0.003654,0.000822,-0.060175,-0.013013,0.975360,39514.499560
-0.007854,0.000459,-0.002373,-0.076196,-0.038922,1.000354,39514.504586
-0.004658,0.001524,0.007214,-0.085352,-0.007703,1.015094,39514.509562
0.000668,-0.000607,0.000822,-0.069971,0.044940,0.996966,39514.514584
0.000668,-0.000607,-0.001308,-0.034174,0.049975,0.986529,39514.519557
0.000668,0.003654,0.001888,-0.051935,0.012439,0.999438,39514.524595
-0.004658,0.001524,-0.003439,-0.093866,-0.043866,0.989184,39514.529563
-0.002528,-0.000607,0.004018,-0.103754,-0.039838,0.969043,39514.534591
-0.000397,-0.000607,-0.000243,-0.103754,-0.039838,0.969043,39514.538578
-0.001462,0.004720,0.004018,-0.083887,0.019030,0.992114,39514.543567
-0.000397,0.005785,0.000822,-0.036737,0.054461,1.019763,39514.548571
-0.005724,0.000459,-0.004504,-0.042413,0.020221,1.010058,39514.553562
-0.002528,-0.000607,-0.003439,-0.082514,-0.025739,0.982684,39514.558577
-0.002528,0.002589,0.001888,-0.093683,-0.038739,0.983966,39514.563575
-0.003593,0.002589,0.001888,-0.049738,0.056659,1.020038,39514.568559
-0.001462,-0.000607,-0.001308,-0.050379,0.037158,1.003009,39514.573590
-0.000397,-0.000607,-0.004504,-0.073084,-0.016217,0.982501,39514.578551
-0.003593,-0.004868,-0.000243,-0.098078,-0.052289,0.985797,39514.583588
0.001733,-0.000607,0.000822,-0.086450,-0.009168,1.006122,39514.588549
-0.006789,-0.001672,0.004018,-0.064203,0.038806,1.012164,39514.593589
-0.002528,0.000459,0.005083,-0.049646,0.047046,0.985431,39514.598556
0.000668,-0.000607,-0.006634,-0.058252,-0.002851,0.986163,39514.603597
0.000668,0.007915,-0.006634,-0.084253,-0.041578,0.985431,39514.608552
-0.006789,-0.003803,0.005083,-0.101099,-0.033521,0.998065,39514.613589
0.000668,0.000459,0.001888,-0.073725,0.026446,1.008502,39514.618548
0.001733,0.000459,0.002953,-0.039118,0.050982,1.009875,39514.623591
-0.001462,0.002589,0.001888,-0.050562,0.017566,1.004199,39514.628545
-0.005724,0.003654,-0.002373,-0.084162,-0.035352,0.985522,39514.633593
-0.001462,0.002589,-0.004504,-0.098352,-0.036359,0.985248,39514.638548
-0.004658,-0.002737,0.002953,-0.071253,0.006121,1.000445,39514.643586
0.002799,0.000459,0.000822,-0.037195,0.052630,1.014911,39514.648551
0.000668,-0.002737,0.002953,-0.048731,0.032122,1.012530,39514.653586
0.001733,0.002589,-0.002373,-0.076288,-0.027295,0.973529,39514.658551
-0.001462,-0.004868,-0.004504,-0.098810,-0.047071,0.971789,39514.663589
0.002799,0.002589,0.001888,-0.081964,-0.011548,1.004565,39514.668549
-0.004658,0.000459,0.004018,-0.059076,0.040362,1.030292,39514.673583
-0.001462,0.000459,0.002953,-0.049829,0.045581,1.002093,39514.678552
-0.002528,0.000459,-0.001308,-0.065576,-0.005140,0.985980,39514.683592
-0.005724,0.001524,-0.006634,-0.092310,-0.052106,1.002643,39514.688548
-0.000397,0.003654,0.001888,-0.089380,-0.019239,1.014087,39514.693592
-0.003593,-0.001672,-0.000243,-0.065759,0.039538,1.014178,39514.698554
-0.002528,-0.003803,0.002953,-0.037378,0.051715,1.012713,39514.703564
-0.003593,0.002589,0.005083,-0.044977,0.009417,0.993762,39514.708579
-0.001462,0.001524,-0.003439,-0.088648,-0.042493,0.990832,39514.713563
-0.002528,-0.001672,-0.004504,-0.110620,-0.044690,0.976458,39514.718571
-0.001462,-0.003803,0.000822,-0.081140,0.011065,0.985980,39514.723558
0.001733,0.000459,-0.000243,-0.043329,0.048602,1.013446,39514.728575
-0.005724,0.003654,0.006149,-0.048822,0.029010,1.000995,39514.733561
-0.006789,0.002589,0.000822,-0.089105,-0.021894,0.989367,39514.738585
-0.005724,0.002589,-0.001308,-0.094782,-0.031049,0.976092,39514.743562
-0.003593,0.002589,0.001888,-0.081049,0.008227,1.014361,39514.748576
0.004929,0.001524,-0.002373,-0.047815,0.059954,1.045672,39514.753565
0.004929,-0.000607,0.002953,-0.040766,0.052172,1.008319,39514.758576
0.002799,0.000459,0.001888,-0.070520,-0.013379,0.990283,39514.763567
0.000668,0.000459,-0.004504,-0.098535,-0.053388,0.978656,39514.768577
0.003864,0.002589,-0.004504,-0.093134,-0.023633,1.006030,39514.773565
-0.005724,-0.000607,0.005083,-0.060083,0.026172,1.017749,39514.778580
-0.001462,-0.002737,0.005083,-0.040582,0.038256,1.001544,39514.783561
0.000668,-0.001672,0.006149,-0.063379,-0.002484,0.986255,39514.788576
-0.004658,0.002589,-0.001308,-0.079035,-0.043958,0.980670,39514.793563
-0.009985,0.000459,-0.004504,-0.086176,-0.031598,1.007129,39514.798581
-0.003593,-0.001672,-0.000243,-0.072809,0.028918,1.018481,39514.803566
-0.009985,-0.005933,0.002953,-0.031244,0.057208,1.000628,39514.808577
-0.002528,0.001524,0.005083,-0.044977,0.018939,1.004107,39514.813565
-0.002528,-0.001672,-0.001308,-0.092401,-0.025739,0.985156,39514.818553
0.000668,0.000459,-0.003439,-0.118402,-0.046430,0.977649,39514.823586
-0.000397,0.002589,-0.003439,-0.082788,-0.000013,0.980945,39514.828550
-0.002528,0.000459,0.000822,-0.042871,0.051623,1.016559,39514.833588
-0.003593,0.001524,0.002953,-0.045435,0.044207,1.024341,39514.838552
-0.003593,-0.000607,0.002953,-0.070154,-0.006971,0.989642,39514.843591
-0.002528,-0.003803,-0.003439,-0.080499,-0.042127,0.993762,39514.848552
0.000668,0.005785,-0.003439,-0.078028,-0.014386,1.024615,39514.853591
0.000668,-0.001672,-0.002373,-0.055506,0.039813,1.010608,39514.858550
0.000668,-0.002737,0.000822,-0.057153,0.028460,0.981036,39514.863588
-0.001462,-0.003803,0.007214,-0.069879,-0.005414,0.949176,39514.868554
-0.004658,0.001524,0.001888,-0.090204,-0.052930,0.991107,39514.873591
-0.007854,0.004720,-0.005569,-0.077387,-0.029035,1.016284,39514.878557
-0.004658,-0.001672,-0.006634,-0.066217,0.028369,1.011065,39514.883588
-0.000397,-0.001672,0.002953,-0.047357,0.065081,1.000995,39514.888554
-0.003593,-0.000607,0.005083,-0.054224,0.025988,0.975451,39514.893594
-0.003593,0.000459,0.001888,-0.085626,-0.031964,0.980945,39514.898556
-0.003593,0.001524,-0.000243,-0.090021,-0.024182,0.989093,39514.903592
-0.002528,0.000459,-0.001308,-0.084802,0.008960,1.020770,39514.908550
0.000668,0.000459,-0.001308,-0.045252,0.058581,1.021686,39514.913591
0.003864,0.002589,-0.001308,-0.040949,0.035785,1.007770,39514.918554
-0.002528,-0.005933,0.006149,-0.077661,-0.025922,0.990558,39514.923593
-0.000397,-0.000607,0.001888,-0.103937,-0.052198,0.980487,39514.928551
-0.003593,-0.001672,-0.001308,-0.075556,-0.005689,0.972979,39514.933591
-0.002528,0.001524,-0.002373,-0.046900,0.031207,1.010150,39514.938552
-0.007854,-0.004868,-0.001308,-0.051660,0.038165,1.003833,39514.943566
-0.003593,-0.000607,0.006149,-0.071253,-0.013929,0.980212,39514.948578
-0.004658,-0.004868,0.007214,-0.084253,-0.050458,0.962817,39514.953564
-0.011050,0.000459,-0.004504,-0.084619,-0.025373,0.999438,39514.958582
-0.004658,-0.000607,0.001888,-0.071253,0.047870,1.018207,39514.963566
